2023.04.05,13:00,2024.34,2025.01,2021.57,2022.11,4884
2023.04.05,14:00,2022.11,2024.35,2021.3,2022.75,5896
2023.04.05,15:00,2022.68,2032.05,2021.95,2031.39,13636
2023.04.05,16:00,2031.41,2031.87,2020.81,2022.42,15051
2023.04.05,17:00,2022.64,2031.44,2009.7,2018.56,20737
2023.04.05,18:00,2018.56,2022.79,2015.66,2021.58,13294
2023.04.05,19:00,2021.59,2023.78,2019.45,2021.17,8255
2023.04.05,20:00,2021.15,2021.82,2018.88,2020.9,6159
2023.04.05,21:00,2020.9,2023.11,2020.45,2022.9,4356
2023.04.05,22:00,2022.89,2023.1,2020.44,2020.92,5008
2023.04.05,23:00,2020.98,2021.47,2019.85,2020.11,1685
2023.04.06,1:00,2020.88,2021.22,2018.52,2020.16,1150
2023.04.06,2:00,2020.11,2020.8,2019.89,2020.07,1493
2023.04.06,3:00,2020.07,2020.28,2016.78,2016.84,4364
2023.04.06,4:00,2016.89,2016.97,2012.33,2012.51,7978
2023.04.06,5:00,2012.54,2013.09,2007.8,2010.77,5622
2023.04.06,6:00,2010.77,2012.03,2009.91,2011.15,3433
2023.04.06,7:00,2011.15,2013.72,2010.3,2013.35,2726
2023.04.06,8:00,2013.36,2015.88,2011.79,2015.47,4264
2023.04.06,9:00,2015.46,2016.68,2011.67,2013.53,6739
2023.04.06,10:00,2013.51,2017.95,2012.46,2016.21,7815
2023.04.06,11:00,2016.19,2019.43,2014.6,2017.2,6411
2023.04.06,12:00,2017.16,2020.23,2016.93,2019.38,5216
2023.04.06,13:00,2019.37,2020.68,2017.39,2020.12,4870
2023.04.06,14:00,2020.11,2020.79,2016.88,2018.27,5084
2023.04.06,15:00,2018.16,2020.5,2011.01,2012.73,11553
2023.04.06,16:00,2012.61,2014.05,2000.63,2003.47,15364
2023.04.06,17:00,2003.56,2011.86,2001.12,2011.66,13543
2023.04.06,18:00,2011.69,2012.82,2008.94,2011.04,8438
2023.04.06,19:00,2010.98,2014.73,2010.54,2011.49,5765
2023.04.06,20:00,2011.45,2012.36,2008.48,2009.78,4548
2023.04.06,21:00,2009.75,2011.35,2007.98,2008.98,4828
2023.04.06,22:00,2009.05,2009.25,2006.03,2006.28,4185
2023.04.06,23:00,2006.28,2007.96,2005.58,2007.34,1862
2023.04.10,1:00,1995.36,2006.29,1995.36,2005.36,1978
2023.04.10,2:00,2005.36,2005.83,2004.54,2005.33,2434
2023.04.10,3:00,2005.3,2005.7,1997.47,1998.11,4806
2023.04.10,4:00,1998.08,2000.47,1995.35,1996.88,5863
2023.04.10,5:00,1996.88,1997.07,1988.64,1990.91,5185
2023.04.10,6:00,1990.92,1992.69,1990.08,1990.75,2715
2023.04.10,7:00,1990.74,1993.61,1989.48,1991.92,3047
2023.04.10,8:00,1991.9,1994.94,1991.15,1994.32,3604
2023.04.10,9:00,1994.36,1996.19,1991.47,1995.64,3602
2023.04.10,10:00,1995.62,1997.37,1994.86,1997.24,3654
2023.04.10,11:00,1997.24,1999.21,1995.75,1997.2,2791
2023.04.10,12:00,1997.15,2001.79,1996.83,2000.44,2610
2023.04.10,13:00,2000.44,2002.65,1999.75,2001.71,2883
2023.04.10,14:00,2001.71,2002.85,1999.78,2001.37,3922
2023.04.10,15:00,2001.39,2001.82,1988.92,1989.28,10479
2023.04.10,16:00,1989.3,1994.21,1985.99,1987.85,13905
2023.04.10,17:00,1988.1,1991.82,1981.51,1987.3,11579
2023.04.10,18:00,1987.33,1989.85,1986.96,1988.49,6596
2023.04.10,19:00,1988.45,1990.71,1986.94,1989.47,4791
2023.04.10,20:00,1989.46,1990.94,1987.86,1988.81,4922
2023.04.10,21:00,1988.75,1990.74,1987.39,1990.27,3404
2023.04.10,22:00,1990.24,1992.68,1990.03,1991.38,3235
2023.04.10,23:00,1991.4,1991.57,1990.61,1991.1,1085
2023.04.11,1:00,1991.25,1991.42,1990.02,1991.14,916
2023.04.11,2:00,1991.12,1992.27,1990.81,1992.24,1399
2023.04.11,3:00,1992.19,1995.2,1992.14,1992.95,4210
2023.04.11,4:00,1993.02,1993.26,1988.61,1990.95,5680
2023.04.11,5:00,1990.94,1997.84,1990.84,1997.59,5980
2023.04.11,6:00,1997.58,1997.98,1996.21,1997.32,3190
2023.04.11,7:00,1997.32,1999.85,1997.18,1999.59,2869
2023.04.11,8:00,1999.6,2001.4,1998.42,1998.89,3997
2023.04.11,9:00,1998.89,2001.7,1998.1,1999.08,5637
2023.04.11,10:00,1999.07,2003.47,1997.59,2001.88,6752
2023.04.11,11:00,2001.88,2007.23,2001.09,2004.43,6295
2023.04.11,12:00,2004.39,2005.2,2002.3,2004.3,4483
2023.04.11,13:00,2004.39,2004.82,2001.34,2004.21,5934
2023.04.11,14:00,2004.17,2004.18,1999.14,2000.29,6325
2023.04.11,15:00,2000.27,2002.39,1998,1998.4,7848
2023.04.11,16:00,1998.36,2002.3,1995.37,2001.26,11850
2023.04.11,17:00,2001.25,2004.5,1999.52,2002.27,11374
2023.04.11,18:00,2002.27,2006.09,2001.36,2003.95,8474
2023.04.11,19:00,2003.95,2006.44,2003.73,2006.02,6254
2023.04.11,20:00,2006,2006.26,2000.77,2005.35,5175
2023.04.11,21:00,2005.35,2005.68,2003.78,2004.27,3672
2023.04.11,22:00,2004.27,2006.57,2003.32,2003.93,4120
2023.04.11,23:00,2003.91,2004.46,2002.71,2003.22,1556
2023.04.12,1:00,2002.98,2004.12,2002.91,2003.67,750
2023.04.12,2:00,2003.67,2004.84,2003.22,2004.53,1145
2023.04.12,3:00,2004.53,2005.34,2003.77,2005.28,3053
2023.04.12,4:00,2005.21,2014.84,2003.74,2014.49,7142
2023.04.12,5:00,2014.53,2019.15,2013.64,2014.78,5767
2023.04.12,6:00,2014.76,2018.14,2013.98,2017,4348
2023.04.12,7:00,2017.02,2020.92,2016.84,2020.19,3111
2023.04.12,8:00,2020.19,2020.61,2017.45,2018.06,4427
2023.04.12,9:00,2017.94,2018.61,2013.33,2015.47,6467
2023.04.12,10:00,2015.49,2016.42,2011.4,2012.87,6300
2023.04.12,11:00,2012.81,2013.54,2008.74,2008.85,5345
2023.04.12,12:00,2008.85,2011.42,2008.37,2010.65,4925
2023.04.12,13:00,2010.57,2011.36,2007.13,2008.62,4428
2023.04.12,14:00,2008.62,2010.1,2007.14,2007.51,4876
2023.04.12,15:00,2007.56,2028.14,2006.02,2022.01,15477
2023.04.12,16:00,2022.02,2023.63,2001.18,2007.59,20653
2023.04.12,17:00,2007.75,2012.96,2002.86,2006.76,17743
2023.04.12,18:00,2006.79,2009.31,2005.42,2005.61,10502
2023.04.12,19:00,2005.63,2009.19,2005.06,2007.64,7811
2023.04.12,20:00,2007.62,2012.42,2006.19,2011.27,7509
2023.04.12,21:00,2011.27,2016.75,2011.13,2015.59,8940
2023.04.12,22:00,2015.6,2017.9,2012.92,2013.47,6691
2023.04.12,23:00,2013.55,2014.94,2013.01,2014.6,1950
2023.04.13,1:00,2014.34,2014.97,2013.84,2014.93,989
2023.04.13,2:00,2014.93,2018.3,2014.86,2018,2446
2023.04.13,3:00,2017.95,2019.58,2016.38,2017.65,4759
2023.04.13,4:00,2017.64,2019.06,2015.65,2017.69,6593
2023.04.13,5:00,2017.49,2019.14,2016.12,2017.63,4784
2023.04.13,6:00,2017.58,2017.68,2015.5,2017.26,3496
2023.04.13,7:00,2017.26,2019.28,2017.15,2018.31,2519
2023.04.13,8:00,2018.33,2018.96,2015.12,2015.17,4075
2023.04.13,9:00,2015.18,2023.09,2015.08,2020.28,6827
2023.04.13,10:00,2020.24,2025.45,2020.24,2024.31,6450
2023.04.13,11:00,2024.32,2029.02,2024.26,2026.38,7177
2023.04.13,12:00,2026.34,2028.47,2025.55,2026.36,5167
2023.04.13,13:00,2026.45,2027.78,2024.77,2026.52,4765
2023.04.13,14:00,2026.52,2028.51,2025.2,2028.36,5583
2023.04.13,15:00,2028.35,2045.65,2026.28,2044.83,15166
2023.04.13,16:00,2044.83,2046.83,2039.55,2046.32,17592
2023.04.13,17:00,2046.35,2048.46,2033.43,2033.93,15545
2023.04.13,18:00,2033.92,2042.21,2033.79,2038.77,9996
2023.04.13,19:00,2038.77,2040.38,2037.11,2040.01,6749
2023.04.13,20:00,2040.04,2043.96,2038.99,2043.55,6724
2023.04.13,21:00,2043.54,2043.88,2037.31,2038.2,5463
2023.04.13,22:00,2038.25,2040.65,2036.4,2040.28,5184
2023.04.13,23:00,2040.26,2040.87,2039.67,2040.53,1708
2023.04.14,1:00,2039.99,2040.55,2039.78,2039.91,888
2023.04.14,2:00,2039.93,2040,2038.52,2039.56,1564
2023.04.14,3:00,2039.54,2043.45,2038.34,2041.74,4426
2023.04.14,4:00,2041.76,2045.84,2040.95,2045.78,7199
2023.04.14,5:00,2045.78,2047.26,2044.69,2045.91,5839
2023.04.14,6:00,2045.9,2045.9,2042.83,2044.9,4239
2023.04.14,7:00,2044.88,2046.35,2042.26,2043.07,3066
2023.04.14,8:00,2043.1,2043.44,2039.38,2042.57,5180
2023.04.14,9:00,2042.44,2044.2,2040.46,2041.13,6453
2023.04.14,10:00,2041.13,2041.14,2036.43,2039.05,7105
2023.04.14,11:00,2039.07,2039.17,2031.62,2035.56,6783
2023.04.14,12:00,2035.53,2038.58,2034.29,2038.48,4826
2023.04.14,13:00,2038.47,2042.02,2037.55,2038.07,6312
2023.04.14,14:00,2038.06,2038.08,2032.08,2033.08,7601
2023.04.14,15:00,2033.07,2040.07,2017.03,2024.46,18070
2023.04.14,16:00,2024.46,2027.9,2019.64,2023.22,18191
2023.04.14,17:00,2023.24,2023.24,1997.72,1998.32,21259
2023.04.14,18:00,1998.4,2000.65,1993.62,1995.47,15402
2023.04.14,19:00,1995.47,1999.48,1992.19,1999.37,9353
2023.04.14,20:00,1999.34,2003.98,1998.38,2003.71,8535
2023.04.14,21:00,2003.71,2006.66,2003.14,2006.13,5573
2023.04.14,22:00,2006.21,2007.8,2004.83,2005.15,6014
2023.04.14,23:00,2005.2,2005.52,2003.56,2004.43,1937
2023.04.17,1:00,2000.91,2004.85,1999.49,2000.98,2733
2023.04.17,2:00,2000.99,2004.79,2000.98,2002.69,2022
2023.04.17,3:00,2002.78,2004.5,2001.3,2001.98,4574
2023.04.17,4:00,2001.99,2004.88,1995.19,2003.01,8615
2023.04.17,5:00,2002.97,2006.05,2002.97,2003.85,5176
2023.04.17,6:00,2003.86,2005.02,2003.76,2004.29,3449
2023.04.17,7:00,2004.29,2005.92,2003.6,2004.16,3363
2023.04.17,8:00,2004.17,2012.64,2003.52,2011.16,6183
2023.04.17,9:00,2011.12,2013.32,2010.35,2011.2,7758
2023.04.17,10:00,2011.21,2014.84,2009.95,2010.59,7438
2023.04.17,11:00,2010.59,2012.55,2008.1,2009.73,6794
2023.04.17,12:00,2009.73,2011.93,2009.54,2010.23,5313
2023.04.17,13:00,2010.2,2010.89,2006.78,2007.41,4898
2023.04.17,14:00,2007.41,2009.96,2004.7,2008.91,5989
2023.04.17,15:00,2008.92,2010.45,1998.87,2000.39,11371
2023.04.17,16:00,2000.34,2002.01,1991.85,1995.73,13705
2023.04.17,17:00,1995.74,1996.85,1980.97,1985.06,15677
2023.04.17,18:00,1985.06,1991.94,1984.97,1989.77,11283
2023.04.17,19:00,1989.79,1991.93,1987.05,1991.33,7036
2023.04.17,20:00,1991.29,1995.72,1991.13,1995.05,5736
2023.04.17,21:00,1995.05,1996.95,1993.87,1995.36,4133
2023.04.17,22:00,1995.33,1996.52,1994.37,1996.07,3726
2023.04.17,23:00,1996.11,1996.23,1994.29,1994.93,1603
2023.04.18,1:00,1994.52,1994.68,1993.75,1994.46,708
2023.04.18,2:00,1994.45,1995.14,1993.62,1993.72,1396
2023.04.18,3:00,1993.73,1995.95,1993.14,1995,3619
2023.04.18,4:00,1994.98,1999.16,1994.29,1997.56,5901
2023.04.18,5:00,1997.59,2000.64,1995.94,2000.22,4939
2023.04.18,6:00,2000.23,2001.57,1999.22,2000.08,4560
2023.04.18,7:00,2000.08,2000.3,1998.03,1998.19,2321
2023.04.18,8:00,1998.19,2001.6,1996.31,2000.36,3812
2023.04.18,9:00,2000.36,2000.95,1997.88,1999.61,5420
2023.04.18,10:00,1999.62,2003.91,1998.36,2002.05,6669
2023.04.18,11:00,2002.06,2004.98,2001.68,2002.95,5407
2023.04.18,12:00,2003,2003.95,1998.88,2001.01,5412
2023.04.18,13:00,2001.01,2004.59,1999.52,2003.34,4724
2023.04.18,14:00,2003.34,2004.77,2002.78,2003.76,5938
2023.04.18,15:00,2003.74,2005.73,2000.57,2001.05,8378
2023.04.18,16:00,2001.07,2001.55,1990.98,1998.89,14306
2023.04.18,17:00,1998.89,2010.47,1998.78,2008.97,15177
2023.04.18,18:00,2008.94,2011.61,2006.89,2008.3,9578
2023.04.18,19:00,2008.33,2008.36,2004.9,2006.9,6727
2023.04.18,20:00,2006.98,2008.05,2003.7,2003.9,5500
2023.04.18,21:00,2003.94,2005.48,2003.17,2005.16,4149
2023.04.18,22:00,2005.19,2005.99,2003.63,2004,3588
2023.04.18,23:00,2004.08,2005.29,2003.93,2004.55,1288
2023.04.19,1:00,2005.05,2005.76,2004.31,2005.32,1056
2023.04.19,2:00,2005.32,2006.08,2004.53,2005.53,1465
2023.04.19,3:00,2005.56,2007.28,2004.62,2007.18,3263
2023.04.19,4:00,2007.11,2007.99,2002.64,2003.28,6090
2023.04.19,5:00,2003.28,2006.66,2001.77,2003.95,4747
2023.04.19,6:00,2003.94,2004.6,2002.05,2003.22,3232
2023.04.19,7:00,2003.33,2004.29,2002.33,2003.63,2206
2023.04.19,8:00,2003.69,2004.11,1999.21,2000.21,4358
2023.04.19,9:00,2000.21,2001.14,1986.74,1990.85,11530
2023.04.19,10:00,1990.95,1995.31,1990.14,1991.13,8422
2023.04.19,11:00,1991.06,1991.18,1976.38,1979.89,9866
2023.04.19,12:00,1979.71,1980.3,1972.47,1973.89,8682
2023.04.19,13:00,1973.9,1976.12,1971.06,1972.78,8118
2023.04.19,14:00,1972.76,1973.01,1968.97,1970.39,7819
2023.04.19,15:00,1970.39,1980.28,1969.45,1980.09,11390
2023.04.19,16:00,1980.1,1992.73,1979.12,1990.46,16239
2023.04.19,17:00,1990.52,1995.74,1990.2,1992.62,13533
2023.04.19,18:00,1992.63,1995.6,1988.64,1990.6,8957
2023.04.19,19:00,1990.6,1996.27,1990.15,1995.81,6659
2023.04.19,20:00,1995.76,1996.3,1993.47,1993.78,5879
2023.04.19,21:00,1993.81,1996.49,1993.43,1996.16,5532
2023.04.19,22:00,1996.11,1996.62,1993.56,1994.24,3705
2023.04.19,23:00,1994.24,1995.12,1993.68,1994.76,1877
2023.04.20,1:00,1993.95,1995.6,1993.93,1994.3,1535
2023.04.20,2:00,1994.3,1994.54,1993.01,1993.48,2178
2023.04.20,3:00,1993.58,1996.48,1993.3,1995.42,4069
2023.04.20,4:00,1995.42,1998.54,1991.98,1995.5,7287
2023.04.20,5:00,1995.5,1996.71,1991.36,1991.56,5181
2023.04.20,6:00,1991.56,1993.02,1990.29,1992.6,4023
2023.04.20,7:00,1992.6,1994.15,1991.86,1992.55,2624
2023.04.20,8:00,1992.55,1995.1,1991.16,1994.05,4411
2023.04.20,9:00,1994.04,2001.02,1994.04,1998.92,8302
2023.04.20,10:00,1998.92,1999.76,1995.28,1996.97,7428
2023.04.20,11:00,1996.97,1998.87,1994.34,1996.47,6663
2023.04.20,12:00,1996.43,1999.97,1992.2,1999.39,6882
2023.04.20,13:00,1999.6,2004.63,1999.44,2003.44,6539
2023.04.20,14:00,2003.44,2004.45,2000.79,2000.88,5480
2023.04.20,15:00,2000.91,2011.23,1997.28,2006.61,14095
2023.04.20,16:00,2006.61,2007.14,2002.77,2003.37,13175
2023.04.20,17:00,2003.39,2012.18,2000.8,2003.37,13720
2023.04.20,18:00,2003.39,2004.06,1998.78,2002.37,10351
2023.04.20,19:00,2002.38,2006.85,2002.12,2005.62,6787
2023.04.20,20:00,2005.61,2008.2,2005.28,2006.47,5488
2023.04.20,21:00,2006.56,2006.66,2004.05,2005.66,3988
2023.04.20,22:00,2005.67,2005.78,2002,2002.91,5114
2023.04.20,23:00,2002.96,2005.58,2002.91,2004.59,1883
2023.04.21,1:00,2003.86,2004.85,2002.34,2004.42,1394
2023.04.21,2:00,2004.47,2005.32,2001.62,2005.08,2331
2023.04.21,3:00,2005.08,2005.35,2001.53,2004.42,3687
2023.04.21,4:00,2004.44,2005.05,2000.29,2001.86,5737
2023.04.21,5:00,2001.84,2003.81,2001.24,2002.79,3794
2023.04.21,6:00,2002.76,2003.09,2000.94,2001.97,3375
2023.04.21,7:00,2001.98,2002.16,2000.11,2000.38,2434
2023.04.21,8:00,2000.43,2000.89,1993.7,1994.73,5031
2023.04.21,9:00,1994.72,1997.86,1981.72,1986.16,9907
2023.04.21,10:00,1986.13,1987.39,1982.72,1986.57,9567
2023.04.21,11:00,1986.57,1989.41,1983.85,1988.15,7982
2023.04.21,12:00,1988.16,1990.11,1984.6,1985.98,5415
2023.04.21,13:00,1985.98,1992.27,1985.79,1987.87,6228
2023.04.21,14:00,1987.9,1988.27,1984.48,1987.79,5826
2023.04.21,15:00,1987.8,1990.87,1981.97,1988.76,10469
2023.04.21,16:00,1988.76,1997.81,1972.28,1973.6,17128
2023.04.21,17:00,1973.41,1987.27,1971.38,1978.72,18787
2023.04.21,18:00,1978.69,1979.56,1974.25,1975.67,10328
2023.04.21,19:00,1975.69,1978.38,1973.82,1977.25,7217
2023.04.21,20:00,1977.23,1980.54,1977.17,1980.4,5685
2023.04.21,21:00,1980.46,1982.39,1978.73,1978.96,3987
2023.04.21,22:00,1978.96,1982.81,1978.44,1982.5,4414
2023.04.21,23:00,1982.44,1983.45,1981.57,1982.53,1785
2023.04.24,1:00,1982.09,1983.82,1981.6,1983.81,1279
2023.04.24,2:00,1983.81,1985.17,1983.73,1984.47,1942
2023.04.24,3:00,1984.38,1984.42,1981.14,1983.64,3943
2023.04.24,4:00,1983.67,1984.43,1979,1979.31,8170
2023.04.24,5:00,1979.31,1983.01,1978.37,1980.13,6545
2023.04.24,6:00,1980.08,1981.28,1979.85,1980.58,4141
2023.04.24,7:00,1980.59,1981.06,1978.03,1979.37,3280
2023.04.24,8:00,1979.37,1979.65,1976.22,1978.37,6585
2023.04.24,9:00,1978.38,1981.46,1977.49,1978.82,8344
2023.04.24,10:00,1978.79,1983.01,1977.92,1982.51,7841
2023.04.24,11:00,1982.5,1985.08,1980.59,1984.89,6110
2023.04.24,12:00,1984.9,1986.73,1982.75,1982.93,6521
2023.04.24,13:00,1982.91,1985.2,1982.85,1983.51,4918
2023.04.24,14:00,1983.49,1985.1,1982.47,1982.87,4643
2023.04.24,15:00,1982.89,1984.39,1980.79,1983.69,8475
2023.04.24,16:00,1983.67,1984.83,1973.92,1977.77,13150
2023.04.24,17:00,1977.68,1987.02,1976.34,1982.26,13253
2023.04.24,18:00,1982.25,1985.2,1981.25,1984.59,9548
2023.04.24,19:00,1984.59,1987.52,1984.46,1986.46,6305
2023.04.24,20:00,1986.46,1990.58,1986.39,1989.29,5668
2023.04.24,21:00,1989.3,1990.15,1987.69,1989.53,3777
2023.04.24,22:00,1989.54,1989.63,1987.25,1988.58,3766
2023.04.24,23:00,1988.54,1989.28,1988.1,1988.74,1649
2023.04.25,1:00,1991.22,1993.17,1991.22,1992.44,1434
2023.04.25,2:00,1992.45,1996.38,1991.42,1994.84,2189
2023.04.25,3:00,1994.86,2000.74,1993.05,1996.71,4742
2023.04.25,4:00,1996.83,2000.43,1995.13,1996.95,8751
2023.04.25,5:00,1996.97,1998.11,1993.94,1994.59,5732
2023.04.25,6:00,1994.51,1996.16,1992.71,1992.72,4113
2023.04.25,7:00,1992.72,1993.65,1990.75,1990.86,2925
2023.04.25,8:00,1990.88,1995.55,1990.58,1995.34,5218
2023.04.25,9:00,1995.3,1996.77,1992.73,1994.07,7263
2023.04.25,10:00,1994.06,1997.09,1987.33,1990.11,10650
2023.04.25,11:00,1990.03,1990.87,1986.71,1988.4,6867
2023.04.25,12:00,1988.41,1990.77,1986.84,1987.92,5815
2023.04.25,13:00,1987.93,1988.3,1981.59,1981.98,6904
2023.04.25,14:00,1982.03,1982.68,1976.43,1977.39,8607
2023.04.25,15:00,1977.39,1994.28,1975.88,1992.76,13152
2023.04.25,16:00,1992.74,1993.47,1983.89,1985.05,14587
2023.04.25,17:00,1985.14,1989.03,1983.17,1985.68,14277
2023.04.25,18:00,1985.71,1990.51,1985.25,1989.77,9038
2023.04.25,19:00,1989.77,1991.52,1988.04,1990.36,6811
2023.04.25,20:00,1990.36,1999.45,1989.75,1998.85,10131
2023.04.25,21:00,1998.95,2003.64,1994.18,1995.5,8883
2023.04.25,22:00,1995.47,1999.23,1994.49,1998.99,4994
2023.04.25,23:00,1999.04,1999.04,1995.62,1996.46,2256
2023.04.26,1:00,1996.72,1998.15,1996.7,1997.42,1454
2023.04.26,2:00,1997.41,2001.47,1997.41,2000.04,2630
2023.04.26,3:00,2000.04,2002.26,1997.09,1997.58,6530
2023.04.26,4:00,1997.59,1999.39,1995.5,1998.8,8888
2023.04.26,5:00,1998.69,2000.57,1996.51,1998.36,6154
2023.04.26,6:00,1998.36,1998.36,1992.93,1993.92,4427
2023.04.26,7:00,1993.97,1996.07,1993.97,1995.33,2316
2023.04.26,8:00,1995.33,1997.83,1995.02,1996,4897
2023.04.26,9:00,1995.98,1998.81,1994.19,1998.1,6607
2023.04.26,10:00,1998.11,1999.13,1995.02,1997.73,8515
2023.04.26,11:00,1997.78,1998.12,1995.17,1997.47,6987
2023.04.26,12:00,1997.53,1999.93,1996.89,1998.65,5658
2023.04.26,13:00,1998.65,2000.28,1998.46,1999.07,5258
2023.04.26,14:00,1999.07,2001.53,1991.25,1995.57,10345
2023.04.26,15:00,1995.57,2000.07,1993.67,1997.74,11861
2023.04.26,16:00,1997.76,2009.22,1997.34,2002.89,17982
2023.04.26,17:00,2002.91,2003.93,1997.31,1998.34,14961
2023.04.26,18:00,1998.35,1999.36,1991.2,1991.22,12303
2023.04.26,19:00,1991.22,1992.3,1985.25,1986.41,11812
2023.04.26,20:00,1986.42,1988.5,1983.16,1988.1,7987
2023.04.26,21:00,1988.12,1990.79,1984.3,1990.12,7252
2023.04.26,22:00,1990.1,1991.45,1986.82,1987.82,6384
2023.04.26,23:00,1987.8,1989.48,1987.01,1988.98,2519
2023.04.27,1:00,1989.55,1990.54,1988.9,1989.99,2061
2023.04.27,2:00,1990.01,1991.67,1989.8,1991.46,1528
2023.04.27,3:00,1991.43,1992,1989.58,1991.33,4035
2023.04.27,4:00,1991.37,1994.84,1989.33,1992.45,6173
2023.04.27,5:00,1992.46,1998.79,1991.87,1998.52,6576
2023.04.27,6:00,1998.52,2000.69,1998.21,1999.58,4538
2023.04.27,7:00,1999.65,2000.44,1997.56,1999.43,3082
2023.04.27,8:00,1999.45,2002.54,1997.45,1998.8,6334
2023.04.27,9:00,1998.8,2003.02,1997.16,2001.85,7340
2023.04.27,10:00,2001.83,2003.02,1998.13,1999.21,7421
2023.04.27,11:00,1999.25,1999.74,1997.44,1997.99,5659
2023.04.27,12:00,1998.03,1999.79,1996.69,1996.81,5097
2023.04.27,13:00,1996.76,2000.95,1995.71,2000.4,5465
2023.04.27,14:00,2000.44,2001.01,1995.97,1996.71,5935
2023.04.27,15:00,1996.73,2003.14,1981.65,1985.71,15727
2023.04.27,16:00,1985.65,1988.7,1974.01,1981.63,19440
2023.04.27,17:00,1981.63,1986.27,1978.56,1983.19,16106
2023.04.27,18:00,1983.19,1985.76,1981.77,1982.07,10315
2023.04.27,19:00,1982.18,1984.34,1980.93,1984.12,6514
2023.04.27,20:00,1984.12,1990.87,1983.47,1988.9,7453
2023.04.27,21:00,1988.91,1989.56,1986.81,1988.81,5001
2023.04.27,22:00,1988.8,1989.67,1986.69,1987.92,4852
2023.04.27,23:00,1987.93,1988.45,1987.21,1987.51,3612
2023.04.28,1:00,1987.37,1987.86,1986.24,1986.56,2300
2023.04.28,2:00,1986.41,1987.56,1986.14,1986.73,2156
2023.04.28,3:00,1986.73,1987.25,1985.4,1985.68,3625
2023.04.28,4:00,1985.69,1991.36,1984.64,1990.31,9303
2023.04.28,5:00,1990.32,1990.58,1988.3,1990.3,6013
2023.04.28,6:00,1990.28,1990.94,1987.01,1988.69,5976
2023.04.28,7:00,1988.69,1990.22,1986.03,1987.19,7429
2023.04.28,8:00,1987.22,1989.43,1983.25,1984.58,8060
2023.04.28,9:00,1984.58,1986.96,1983.11,1985.68,11231
2023.04.28,10:00,1985.68,1986.05,1981.33,1982.19,10445
2023.04.28,11:00,1982.26,1983.54,1979.47,1983.26,8964
2023.04.28,12:00,1983.2,1983.61,1981.62,1982.79,6343
2023.04.28,13:00,1982.79,1984.31,1982.29,1983.15,5318
2023.04.28,14:00,1983.16,1984.68,1981.86,1983.1,5980
2023.04.28,15:00,1983.09,1987.41,1975.96,1984,14820
2023.04.28,16:00,1984.03,1989.85,1982.13,1986.45,16182
2023.04.28,17:00,1986.27,1993.45,1981.85,1992.18,16962
2023.04.28,18:00,1992.18,1994.83,1987.57,1991.5,13766
2023.04.28,19:00,1991.53,1993.89,1988.91,1991.29,8364
2023.04.28,20:00,1991.3,1992.63,1988.7,1990.45,6455
2023.04.28,21:00,1990.45,1990.98,1988.45,1988.72,5610
2023.04.28,22:00,1988.86,1989.49,1987.28,1988.94,6630
2023.04.28,23:00,1989.05,1989.65,1987.74,1989.59,2929
2023.05.01,1:00,1989.66,1991.64,1988.27,1988.93,2232
2023.05.01,2:00,1988.96,1989,1986.42,1986.7,2009
2023.05.01,3:00,1986.7,1987.2,1983.54,1983.77,4808
2023.05.01,4:00,1983.76,1984.8,1980.83,1981.78,3276
2023.05.01,5:00,1981.75,1983.57,1981.42,1982.47,3235
2023.05.01,6:00,1982.45,1983.21,1980.45,1983.11,2788
2023.05.01,7:00,1983.12,1986.15,1982.31,1983.99,3291
2023.05.01,8:00,1983.99,1984,1979.68,1981.85,3560
2023.05.01,9:00,1981.84,1981.84,1979.29,1979.69,3483
2023.05.01,10:00,1979.69,1981.21,1978.74,1980.77,3888
2023.05.01,11:00,1980.75,1981.11,1976.96,1977.13,3678
2023.05.01,12:00,1977.08,1985.05,1976.88,1984.46,3872
2023.05.01,13:00,1984.46,1988.62,1984.35,1988.39,3767
2023.05.01,14:00,1988.39,1989.8,1986.73,1988.79,4998
2023.05.01,15:00,1988.79,2005.13,1988.06,2003.83,13049
2023.05.01,16:00,2004.04,2005.79,1996.9,1997.04,12438
2023.05.01,17:00,1997.02,1997.02,1982.81,1984.08,17249
2023.05.01,18:00,1984.08,1985.05,1980.28,1982.81,10784
2023.05.01,19:00,1982.81,1983.87,1979.71,1981.47,6839
2023.05.01,20:00,1981.48,1983.79,1979.7,1982,6616
2023.05.01,21:00,1982.04,1983.12,1980.42,1980.54,4532
2023.05.01,22:00,1980.63,1981.48,1979.28,1979.63,5622
2023.05.01,23:00,1979.63,1982.5,1979.46,1982.36,2588
2023.05.02,1:00,1981.54,1983.09,1981,1982.45,1233
2023.05.02,2:00,1982.47,1982.66,1980.58,1981.21,1156
2023.05.02,3:00,1981.17,1983.48,1981.12,1981.99,3457
2023.05.02,4:00,1982,1985.04,1981.72,1982.95,5008
2023.05.02,5:00,1983.05,1983.09,1981.08,1982.59,3764
2023.05.02,6:00,1982.56,1982.65,1981.24,1981.95,3075
2023.05.02,7:00,1981.95,1982.79,1981.24,1981.96,4151
2023.05.02,8:00,1981.97,1984.15,1981.16,1982.62,3926
2023.05.02,9:00,1982.57,1985.46,1982.05,1984.47,5360
2023.05.02,10:00,1984.43,1985.53,1980.23,1981.21,6970
